Year	Id	Address	ContractDate	TransferDate	ListDate	Price	BlockSize	Transfer Type	Bedrooms	Bathrooms	Ensuites	Garages	Carports	FullSalePrice	DaysOnMarket	SaleType	SaleRecordSource	BuildingSize	LandType	PropertyType	Purpose	UnimprovedValue	UnimprovedValueRatio
2016	489190	20 Skardon Street	17/08/2016	19/10/2016	21/07/2016	$646,000	740m	Full transfer	4	1	-	2	0	$646,000	27	-	Combined Record	-	-	-	Single residential dwelling	$348,000	0.54
2016	490162	13 Pambula Street	07/09/2016	01/11/2016	12/08/2016	$646,000	786m	Full transfer	3	1	-	1	1	$646,000	26	-	Combined Record	-	-	-	Single residential dwelling	$348,000	0.54
2016	500185	11 Campaspe Circuit	13/12/2016	08/03/2017	25/11/2016	$645,000	773m	Full transfer	3	1	-	2	0	$645,000	18	-	Combined Record	-	-	-	Single residential dwelling	$358,000	0.56
2016	489078	8 Glenelg Street	10/09/2016	25/10/2016	17/08/2016	$643,000	810m	Full transfer	3	2	-	0	0	$643,000	24	-	Combined Record	-	-	-	Single residential dwelling	$357,000	0.56
2016	490570	18 Pokana Circuit	21/09/2016	17/11/2016	26/08/2016	$641,000	855m	Full transfer	4	1	1	0	1	$641,000	26	-	Combined Record	-	-	-	Single residential dwelling	$405,000	0.63
2016	488233	64 Maribyrnong Avenue	27/07/2016	04/10/2016	-	$640,000	828m	Full transfer	-	-	-	-	-	$640,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2016	480012	12 Neales Street	02/04/2016	24/06/2016	10/03/2016	$637,000	727m	Full transfer	4	2	-	1	1	$637,000	23	-	Combined Record	-	-	-	Single residential dwelling	$358,000	0.56
2016	485594	13 Brunswick Circuit	25/06/2016	04/09/2016	01/06/2016	$635,000	732m	Full transfer	3	1	-	-	1	$635,000	24	-	Combined Record	-	-	-	Single residential dwelling	$358,000	0.56
2016	482396	31 Onkaparinga Crescent	17/06/2016	29/07/2016	18/02/2016	$635,000	680m	Full transfer	4	1	1	2	-	$635,000	120	-	Combined Record	-	-	-	Single residential dwelling	$369,000	0.58
2016	481578	158 Maribyrnong Avenue	07/07/2016	-	30/03/2016	$635,000	1204m	Full transfer	4	1	1	2	-	$635,000	99	-	Allhomes Record	-	-	-	-	$358,000	0.56
2016	487222	            1/158 Maribyrnong Avenue	07/07/2016	22/09/2016	-	$635,000	1204m	Full transfer	-	-	-	-	-	$635,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2016	497224	21 Lyndon Street	21/09/2016	06/02/2017	25/08/2016	$633,000	741m	Full transfer	3	1	-	2	2	$633,000	27	-	Combined Record	-	-	-	Single residential dwelling	$358,000	0.57
2016	498898	53 Shannon Circuit	12/11/2016	28/02/2017	19/10/2016	$632,500	717m	Full transfer	3	1	-	2	2	$632,500	24	-	Combined Record	-	-	-	Single residential dwelling	$358,000	0.57
2016	474571	16 Alberga Street	25/01/2016	05/04/2016	27/11/2015	$631,000	841m	Full transfer	4	2	-	0	2	$631,000	59	-	Combined Record	-	-	-	Single residential dwelling	$405,000	0.64
2016	483125	47 Nambucca Street	16/06/2016	10/08/2016	26/05/2016	$630,000	692m	Full transfer	4	2	-	1	1	$630,000	21	-	Combined Record	-	-	-	Single residential dwelling	$357,000	0.57
2016	483065	113 Onkaparinga Crescent	21/05/2016	08/08/2016	28/04/2016	$626,000	891m	Full transfer	3	1	-	4	-	$626,000	23	-	Combined Record	-	-	-	Single residential dwelling	$380,000	0.61
2016	485565	42 Wakool Circuit	21/07/2016	01/09/2016	23/06/2016	$626,000	869m	Full transfer	4	2	-	2	0	$626,000	28	-	Combined Record	-	-	-	Single residential dwelling	$358,000	0.57
2016	497508	6 Colo Place	27/11/2016	24/02/2017	10/11/2016	$625,000	729m	Full transfer	4	1	1	1	1	$625,000	17	-	Combined Record	-	-	-	Single residential dwelling	$370,000	0.59
2016	491979	12 Terewah Circuit	20/12/2016	-	01/12/2016	$625,000	-	Full transfer	3	1	-	2	-	$625,000	19	-	Allhomes Record	88	-	-	-	$358,000	0.57
2016	499095	12 Terewah Circuit	20/10/2016	02/03/2017	-	$625,000	725m	Full transfer	-	-	-	-	-	$625,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2016	475288	4 Pambula Street	19/02/2016	15/04/2016	-	$624,000	792m	Full transfer	-	-	-	-	-	$624,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2016	475293	102 Diamantina Crescent	18/02/2016	15/04/2016	03/02/2016	$619,000	765m	Full transfer	4	1	1	2	-	$619,000	15	-	Combined Record	-	-	-	Single residential dwelling	$358,000	0.58
2016	483618	10 Florentine Circuit	28/05/2016	09/08/2016	03/05/2016	$618,500	820m	Full transfer	3	1	-	1	1	$618,500	25	-	Combined Record	-	-	-	Single residential dwelling	$358,000	0.58
2016	489242	            2/158 Maribyrnong Avenue	12/07/2016	18/10/2016	-	$610,000	1204m	Full transfer	-	-	-	-	-	$610,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
