Year	Id	Address	ContractDate	TransferDate	ListDate	Price	BlockSize	Transfer Type	Bedrooms	Bathrooms	Ensuites	Garages	Carports	FullSalePrice	DaysOnMarket	SaleType	SaleRecordSource	BuildingSize	LandType	PropertyType	Purpose	UnimprovedValue	UnimprovedValueRatio
2006	226193	14 Marlock Street	19/01/2006	02/05/2006	-	-	727m	Full transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	226144	227 Hindmarsh Drive	30/03/2006	24/05/2006	-	-	742m	Full transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	226180	28 Tristania Street	25/01/2006	23/02/2006	-	-	696m	Full transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling...	-	-
2007	408632	110 Streeton Drive	22/09/2007	30/10/2007	17/08/2007	$525,000	878m	Full transfer	4	2	1	-	2	$525,000	36	-	Combined Record	-	-	-	Single residential dwelling	$200,000	0.38
2007	165999	4 Burgan Place	12/05/2007	23/07/2007	18/04/2007	$522,500	631m	Full transfer	4	1	1	2	-	$522,500	24	-	Combined Record	-	-	-	Single residential dwelling	$206,000	0.39
2007	318095	4 Sollya Place	18/06/2007	31/07/2007	-	$520,000	754m	Full transfer	-	-	-	-	-	$520,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2007	231052	59 Woollum Crescent	12/11/2007	21/01/2008	28/09/2007	$515,000	1323m	Full transfer	3	1	-	2	-	$515,000	45	-	Combined Record	-	-	-	Single residential dwelling	$181,000	0.35
2007	318773	2 Astelia Place	02/04/2007	31/05/2007	-	$510,000	824m	Full transfer	-	-	-	-	-	$510,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2007	99472	1 Geebung Place	01/05/2007	-	09/03/2007	$510,000	1060m	Full transfer	4	1	1	2	-	$510,000	53	-	Allhomes Record	-	-	-	-	$219,000	0.43
2007	35121	1 Geebung Place	23/03/2007	08/06/2007	-	$500,000	1060m	Full transfer	-	-	-	-	-	$500,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2007	232249	79 Croton Street	08/08/2007	05/12/2007	-	$500,000	756m	Full transfer	-	-	-	-	-	$500,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2007	236502	8 Bangalay Crescent	05/12/2007	22/05/2008	-	$470,000	911m	Full transfer	-	-	-	-	-	$470,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2007	35289	48 Streeton Drive	20/03/2007	10/06/2007	20/02/2007	$465,000	1001m	Full transfer	5	1	-	2	-	$465,000	28	-	Combined Record	-	-	-	Single residential dwelling	$199,000	0.43
2007	234664	21 Hibiscus Crescent	21/12/2007	19/03/2008	28/11/2007	$460,000	914m	Full transfer	3	1	-	2	-	$460,000	23	-	Combined Record	-	-	-	Single residential dwelling	$221,000	0.48
2007	166515	57 Woollum Crescent	10/05/2007	15/08/2007	-	$455,000	1048m	Full transfer	-	-	-	-	-	$455,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
