Year	Id	Address	ContractDate	TransferDate	ListDate	Price	BlockSize	Transfer Type	Bedrooms	Bathrooms	Ensuites	Garages	Carports	FullSalePrice	DaysOnMarket	SaleType	SaleRecordSource	BuildingSize	LandType	PropertyType	Purpose	UnimprovedValue	UnimprovedValueRatio
2007	231381	20 Chillagoe Street	24/09/2007	15/11/2007	17/05/2007	$415,000	758m	Full transfer	3	2	-	2	-	$415,000	130	-	Combined Record	-	-	-	Single residential dwelling	$237,000	0.57
2007	32455	2 Coobina Place	07/02/2007	26/03/2007	09/01/2007	$410,000	811m	Full transfer	3	1	-	-	1	$410,000	29	-	Combined Record	-	-	-	Single residential dwelling	$244,000	0.6
2007	231711	25 Ballarat Street	24/10/2007	20/12/2007	10/10/2007	$409,000	740m	Full transfer	3	1	-	1	-	$409,000	14	-	Combined Record	-	-	-	Single residential dwelling	$230,000	0.56
2007	316379	108 Kalgoorlie Crescent	30/03/2007	16/05/2007	-	$407,500	775m	Full transfer	-	-	-	-	-	$407,500	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2007	239165	15 Pandanus Street	14/08/2007	05/11/2008	28/07/2008	$402,000	745m	Full transfer	3	1	-	1	-	$402,000	-	-	Combined Record	-	-	-	Single residential dwelling	$260,000	0.65
2007	166097	22 Pandanus Street	15/06/2007	15/08/2007	-	$400,000	661m	Full transfer	-	-	-	-	-	$400,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2007	120790	9 Jarrahdale Street	15/03/2007	16/05/2007	14/02/2007	$398,000	767m	Full transfer	4	1	1	2	2	$398,000	29	-	Combined Record	-	-	-	Single residential dwelling	$225,000	0.57
2007	231182	21 Greenvale Street	24/10/2007	15/01/2008	20/09/2007	$398,000	792m	Full transfer	3	1	-	2	-	$398,000	34	-	Combined Record	-	-	-	Single residential dwelling	$208,000	0.52
2007	409322	44 Greenvale Street	02/04/2007	16/05/2007	16/03/2007	$397,000	799m	Full transfer	3	1	-	2	-	$397,000	17	-	Combined Record	-	-	-	Single residential dwelling	$233,000	0.59
2007	120434	3 Ballarat Street	06/03/2007	16/05/2007	19/02/2007	$388,000	693m	Full transfer	3	1	-	-	2	$388,000	15	-	Combined Record	-	-	-	Single residential dwelling	$203,000	0.52
2007	35951	34 Pandanus Street	11/05/2007	05/07/2007	-	$385,000	721m	Full transfer	-	-	-	-	-	$385,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2007	318736	14 Nymagee Place	13/08/2007	09/10/2007	-	$383,300	669m	Full transfer	-	-	-	-	-	$383,300	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2007	166069	25 Bendigo Street	27/03/2007	07/08/2007	-	$380,000	986m	Full transfer	-	-	-	-	-	$380,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2007	236169	4/177 Badimara Street	14/12/2007	22/01/2008	-	$380,000	1806m	Full transfer	-	-	-	-	-	$380,000	-	-	Government Record	-	-	-	Aged persons hostel accommo...	-	-
2007	102220	4 Moonta Place	31/05/2007	-	02/05/2007	$377,000	762m	Full transfer	3	1	-	2	-	$377,000	29	-	Allhomes Record	-	-	-	-	$233,000	0.62
2007	164607	217 Badimara Street	03/05/2007	11/07/2007	20/04/2007	$375,000	838m	Full transfer	3	1	-	-	2	$375,000	13	-	Combined Record	-	-	-	Single residential dwelling	$209,000	0.56
2007	121453	36 Kambalda Crescent	09/03/2007	30/04/2007	07/02/2007	$365,000	773m	Full transfer	3	1	-	2	-	$365,000	30	-	Combined Record	-	-	-	Single residential dwelling	$237,000	0.65
2007	166004	100/177 Badimara Street	23/05/2007	24/07/2007	13/02/2007	$365,000	34419m	Full transfer	3	1	-	1	-	$365,000	99	-	Combined Record	-	-	-	Self care units for aged pe...	-	-
2007	169377	10 Maranboy Street	08/01/2007	20/02/2007	29/11/2006	$360,000	775m	Full transfer	3	1	-	2	-	$360,000	40	-	Combined Record	-	-	-	Single residential dwelling	$225,000	0.63
2007	121070	5 Rosebery Street	20/03/2007	13/09/2007	18/01/2007	$360,000	751m	Full transfer	3	1	-	1	-	$360,000	61	-	Combined Record	-	-	-	Single residential dwelling	$237,000	0.66
2007	32681	45 Nullagine Street	05/03/2007	27/03/2007	-	$350,000	1488m	Full transfer	-	-	-	-	-	$350,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2007	35598	6 Gulgong Place	16/04/2007	20/06/2007	-	$345,000	687m	Full transfer	-	-	-	-	-	$345,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2007	409320	58/177 Badimara Street	27/09/2007	25/11/2007	14/07/2007	$340,000	34419m	Full transfer	2	1	-	1	-	$340,000	75	-	Combined Record	-	-	-	Self care units for aged pe...	-	-
2007	168977	27/177 Badimara Street	07/03/2007	08/04/2008	-	$330,000	34419m	Full transfer	-	-	-	-	-	$330,000	-	-	Government Record	-	-	-	Self care units for aged pe...	-	-
2007	230081	5/177 Badimara Street	21/12/2007	27/01/2008	-	$323,000	34419m	Full transfer	-	-	-	-	-	$323,000	-	-	Government Record	-	-	-	Self care units for aged pe...	-	-
2007	119747	40 Chillagoe Street	23/02/2007	02/04/2007	-	$320,000	719m	Full transfer	-	-	-	-	-	$320,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2007	235860	24/177 Badimara Street	21/09/2007	13/11/2007	-	$320,000	34419m	Full transfer	-	-	-	-	-	$320,000	-	-	Government Record	-	-	-	Self care units for aged pe...	-	-
2007	168093	25/177 Badimara Street	21/09/2007	16/10/2007	-	$315,000	34419m	Full transfer	-	-	-	-	-	$315,000	-	-	Government Record	-	-	-	Self care units for aged pe...	-	-
2007	32807	7 Kambalda Crescent	09/02/2007	29/03/2007	-	$315,000	867m	Full transfer	-	-	-	-	-	$315,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2007	168842	9/177 Badimara Street	20/02/2007	23/03/2007	-	$305,000	34419m	Full transfer	-	-	-	-	-	$305,000	-	-	Government Record	-	-	-	Self care units for aged pe...	-	-
2007	202751	71/177 Badimara Street	17/09/2007	09/10/2007	-	$305,000	34419m	Full transfer	-	-	-	-	-	$305,000	-	-	Government Record	-	-	-	Self care units for aged pe...	-	-
2007	167680	76/177 Badimara Street	14/08/2007	02/10/2007	-	$300,000	34419m	Full transfer	-	-	-	-	-	$300,000	-	-	Government Record	-	-	-	Self care units for aged pe...	-	-
2007	166589	3/177 Badimara Street	12/03/2007	31/07/2007	-	$300,000	34419m	Full transfer	-	-	-	-	-	$300,000	-	-	Government Record	-	-	-	Self care units for aged pe...	-	-
2007	409318	72/177 Badimara Street	14/09/2007	25/10/2007	-	$300,000	34419m	Full transfer	-	-	-	-	-	$300,000	-	-	Government Record	-	-	-	Self care units for aged pe...	-	-
2007	121721	81/177 Badimara Street	26/07/2007	29/08/2007	-	$300,000	34419m	Full transfer	-	-	-	-	-	$300,000	-	-	Government Record	-	-	-	Self care units for aged pe...	-	-
2007	36236	94/177 Badimara Street	30/05/2007	05/07/2007	-	$300,000	34419m	Full transfer	-	-	-	-	-	$300,000	-	-	Government Record	-	-	-	Self care units for aged pe...	-	-
2007	202752	6/177 Badimara Street	30/08/2007	09/10/2007	-	$300,000	1806m	Full transfer	-	-	-	-	-	$300,000	-	-	Government Record	-	-	-	Aged persons hostel accommo...	-	-
2007	165963	16/177 Badimara Street	05/07/2007	14/08/2007	03/05/2007	$300,000	34419m	Full transfer	2	1	-	1	-	$300,000	63	-	Combined Record	-	-	-	Self care units for aged pe...	-	-
2007	122063	2/177 Badimara Street	16/08/2007	25/09/2007	-	$300,000	34419m	Full transfer	-	-	-	-	-	$300,000	-	-	Government Record	-	-	-	Self care units for aged pe...	-	-
2007	235565	48/177 Badimara Street	20/12/2007	12/03/2008	-	$299,000	34419m	Full transfer	-	-	-	-	-	$299,000	-	-	Government Record	-	-	-	Self care units for aged pe...	-	-
2007	23756	48/177 Badimara Street	21/12/2007	-	11/01/2007	$299,000	34419m	Full transfer	2	1	-	1	-	$299,000	344	-	Allhomes Record	-	-	-	-	-	-
2007	120782	2/3 Avoca Place	21/03/2007	15/05/2007	24/01/2007	$280,000	773m	Full transfer	3	1	1	-	1	$280,000	56	-	Combined Record	-	-	-	Multiple unit dwelling	$122,980	0.44
2007	165575	22/177 Badimara Street	10/01/2007	31/01/2007	-	$250,000	34419m	Full transfer	-	-	-	-	-	$250,000	-	-	Government Record	-	-	-	Self care units for aged pe...	-	-
2007	165921	177 Namatjira Drive	26/03/2007	06/08/2007	-	$250,000	1028m	Full transfer	-	-	-	-	-	$250,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2007	232363	5 Chillagoe Street	26/09/2007	10/12/2007	-	$242,500	797m	Full transfer	-	-	-	-	-	$242,500	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2007	33682	48 Pandanus Street	04/04/2007	22/05/2007	-	$217,500	762m	Full transfer	-	-	-	-	-	$217,500	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2007	166276	13 Rosebery Street	21/06/2007	24/07/2007	-	$200,000	920m	Full transfer	-	-	-	-	-	$200,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2007	121360	74 Kambalda Crescent	13/04/2007	02/05/2007	-	$197,500	854m	Full transfer	-	-	-	-	-	$197,500	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2007	9759	3/1 Fisher Square	10/07/2007	23/08/2007	-	$180,000	1206m	Full transfer	-	-	-	-	-	$180,000	-	-	Government Record	-	-	-	Retail;pers-service,eat & d...	-	-
2007	35247	34 Bendigo Street	16/04/2007	08/06/2007	-	$0	778m	Full transfer	-	-	-	-	-	$0	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2007	35300	72 Ballarat Street	15/02/2007	06/06/2007	-	$0	836m	Full transfer	-	-	-	-	-	$0	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2007	167718	58/177 Badimara Street	03/06/2007	03/10/2007	-	$0	34419m	Full transfer	-	-	-	-	-	$0	-	-	Government Record	-	-	-	Self care units for aged pe...	-	-
2007	36150	57/177 Badimara Street	24/03/2007	06/07/2007	-	$0	34419m	Full transfer	-	-	-	-	-	$0	-	-	Government Record	-	-	-	Self care units for aged pe...	-	-
2007	166033	3 Eleanora Street	07/06/2007	31/07/2007	-	$0	1033m	Full transfer	-	-	-	-	-	$0	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2007	120067	96/177 Badimara Street	20/02/2007	18/04/2007	-	$0	34419m	Full transfer	-	-	-	-	-	$0	-	-	Government Record	-	-	-	Self care units for aged pe...	-	-
2007	232585	4 Nullagine Street	25/07/2007	28/11/2007	-	$0	735m	Full transfer	-	-	-	-	-	$0	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2007	164532	9 Pilbara Place	10/05/2007	11/07/2007	-	$0	706m	Full transfer	-	-	-	-	-	$0	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2007	164518	15 Clermont Street	29/06/2007	09/07/2007	-	$0	794m	Full transfer	-	-	-	-	-	$0	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2007	168819	6 Kalgoorlie Crescent	15/02/2007	20/03/2007	-	$0	907m	Full transfer	-	-	-	-	-	$0	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2007	21707	            133 Kambalda Street	11/05/2007	-	08/03/2007	-	-	Full transfer	4	1	1	2	1	-	64	-	Allhomes Record	-	-	-	-	-	-
2007	233117	4/177 Badimara Street	01/07/2007	22/01/2008	-	-	1806m	Full transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Aged persons hostel accommo...	-	-
2007	32601	52 Bendigo Street	28/03/2007	28/03/2007	-	-	841m	Full transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2007	242130	7 Nannine Place	29/11/2007	28/01/2009	-	-	813m	Full transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2007	234878	50 Greenvale Street	03/12/2007	12/03/2008	-	-	1061m	Full transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2007	232080	23 Kalgoorlie Crescent	16/11/2007	02/01/2008	-	-	691m	Full transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2007	233129	100/177 Badimara Street	30/11/2007	24/01/2008	-	-	34419m	Full transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Self care units for aged pe...	-	-
2007	230107	5/177 Badimara Street	22/08/2007	27/01/2008	-	-	34419m	Full transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Self care units for aged pe...	-	-
2007	235668	85 Kalgoorlie Crescent	19/10/2007	30/03/2008	-	-	943m	Full transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2007	230142	34 Chillagoe Street	01/09/2007	31/01/2008	-	-	709m	Full transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2008	236135	72 Ballarat Street	16/02/2008	13/05/2008	-	$610,000	836m	Full transfer	-	-	-	-	-	$610,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2008	234024	5 Bulli Place	03/05/2008	24/06/2008	08/04/2008	$602,500	1043m	Full transfer	4	1	1	2	-	$602,500	25	-	Combined Record	-	-	-	Single residential dwelling	$296,000	0.49
2008	243432	7A Hamersley Place	06/12/2008	23/03/2009	06/11/2008	$595,000	1228m	Full transfer	3	1	1	-	2	$595,000	30	-	Combined Record	-	-	-	Single residential dwelling	$323,000	0.54
2008	234257	72 Bendigo Street	10/04/2008	08/05/2008	06/02/2008	$575,000	1154m	Full transfer	5	1	1	2	-	$575,000	64	-	Combined Record	-	-	-	Single residential dwelling	$262,000	0.46
2008	239694	2/10 Kalgoorlie Crescent	27/08/2008	30/10/2008	31/07/2008	$570,000	916m	Full transfer	3	1	1	2	-	$570,000	27	-	Combined Record	-	-	-	Multiple unit dwelling	$274,000	0.48
2008	110632	56 Rosebery Street	25/02/2008	-	04/01/2008	$565,000	896m	Full transfer	4	1	1	3	-	$565,000	52	-	Allhomes Record	-	-	-	-	$283,000	0.5
2008	239756	63 Ballarat Street	23/08/2008	29/09/2008	23/07/2008	$540,000	868m	Full transfer	4	2	1	2	-	$540,000	31	-	Combined Record	-	-	-	Single residential dwelling	$291,000	0.54
2008	239372	13 Tingha Place	20/09/2008	21/11/2008	19/08/2008	$540,000	1209m	Full transfer	4	1	1	2	-	$540,000	32	-	Combined Record	-	-	-	Single residential dwelling	$283,000	0.52
2008	236888	1 Nymagee Place	28/03/2008	01/09/2008	-	$520,000	918m	Full transfer	-	-	-	-	-	$520,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2008	234132	18 Nymagee Place	04/03/2008	13/06/2008	02/04/2008	$510,000	669m	Full transfer	4	1	1	1	1	$510,000	-	-	Combined Record	-	-	-	Single residential dwelling	$246,000	0.48
2008	321157	7 Moura Place	19/12/2008	11/01/2009	-	$507,500	696m	Full transfer	-	-	-	-	-	$507,500	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2008	238042	36 Ballarat Street	01/08/2008	12/09/2008	18/07/2008	$500,000	851m	Full transfer	4	2	-	1	1	$500,000	14	-	Combined Record	-	-	-	Single residential dwelling	$268,000	0.54
2008	236889	12 Nymagee Place	25/07/2008	01/09/2008	30/06/2008	$496,000	669m	Full transfer	5	1	1	-	1	$496,000	25	-	Combined Record	-	-	-	Single residential dwelling	$246,000	0.5
2008	236375	179 Namatjira Drive	14/03/2008	04/04/2008	29/10/2007	$495,000	1004m	Full transfer	4	1	-	2	-	$495,000	137	-	Combined Record	-	-	-	Single residential dwelling	$226,000	0.46
2008	237316	4 Bingara Place	18/07/2008	20/08/2008	21/05/2008	$485,000	820m	Full transfer	4	1	1	2	-	$485,000	58	-	Combined Record	-	-	-	Single residential dwelling	$237,000	0.49
