Year	Id	Address	ContractDate	TransferDate	ListDate	Price	BlockSize	Transfer Type	Bedrooms	Bathrooms	Ensuites	Garages	Carports	FullSalePrice	DaysOnMarket	SaleType	SaleRecordSource	BuildingSize	LandType	PropertyType	Purpose	UnimprovedValue	UnimprovedValueRatio
2006	221526	27/6 Heard Street	17/03/2006	27/04/2006	-	$147,000	8704m	Full transfer	-	-	-	-	-	$147,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	221464	47/6 Wilkins Street	02/06/2006	12/07/2006	-	$145,000	8531m	Full transfer	-	-	-	-	-	$145,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	221431	21/4 Wilkins Street	21/04/2006	25/05/2006	-	$139,950	9342m	Full transfer	-	-	-	-	-	$139,950	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	203345	7/12 Wilkins Street	11/09/2006	19/01/2007	-	$115,000	6491m	Full transfer	-	-	-	-	-	$115,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	32338	11/4 Heard Street	23/01/2006	09/11/2006	-	$76,666	6208m	Full transfer	-	-	-	-	-	$76,666	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	33092	98 Mawson Drive	31/08/2006	06/12/2006	-	$60,000	949m	Full transfer	-	-	-	-	-	$60,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	221444	69/4 Wilkins Street	10/01/2006	13/03/2006	-	$2,150	9342m	Partial transfer	-	-	-	-	-	$2,150	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	120784	14/4 Heard Street	22/08/2006	15/05/2007	-	$0	6208m	Full transfer	-	-	-	-	-	$0	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	164541	39 Wilkins Street	04/08/2006	13/07/2007	-	$0	973m	Full transfer	-	-	-	-	-	$0	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	168624	11/1 Wilkins Street	20/05/2006	09/03/2007	-	$0	33075m	Full transfer	-	-	-	-	-	$0	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	203336	11 Scoble Place	03/11/2006	19/01/2007	-	$0	1631m	Full transfer	-	-	-	-	-	$0	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	32773	11/58 Shackleton Circuit	04/04/2006	29/03/2007	-	$0	27939m	Full transfer	-	-	-	-	-	$0	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	169365	5 Bride Place	23/11/2006	22/02/2007	-	$0	777m	Full transfer	-	-	-	-	-	$0	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	203313	36 Aurora Close	03/11/2006	19/01/2007	-	$0	914m	Full transfer	-	-	-	-	-	$0	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	202946	13/72 Shackleton Circuit	15/12/2006	03/01/2007	-	$0	21678m	Full transfer	-	-	-	-	-	$0	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	164919	18 Rymill Place	12/07/2006	09/10/2006	-	-	338m	Partial transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Medium density dwelling	-	-
2006	34136	35/1 Wilkins Street	05/09/2006	30/11/2006	-	-	33075m	Full transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	34028	44 Mawson Drive	31/10/2006	19/12/2006	-	-	975m	Full transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	169665	49 Ainsworth Street	13/12/2006	13/12/2006	-	-	862m	Partial transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	10498	            71/50 Wilkins Street	08/06/2006	17/11/2006	-	-	31054m	Partial transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	36760	1/7 MacRobertson Street	14/03/2006	06/09/2006	-	-	1079m	Full transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	164239	21 Du Faur Street	11/04/2006	16/08/2006	-	-	922m	Partial transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	36759	6 Pasco Street	09/01/2006	04/09/2006	-	-	1138m	Partial transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	1663	"            28/10 ""The Crest"" Wilkins Street"	15/05/2006	-	15/03/2006	-	-	Full transfer	2	1	-	-	1	-	61	-	Allhomes Record	-	-	-	-	-	-
2006	221618	233 Beasley Street	23/01/2006	23/05/2006	-	-	1435m	Partial transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	37405	101 Ainsworth Street	06/02/2006	22/09/2006	-	-	1786m	Partial transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	471	            21-58 Shackleton Circuit	08/02/2006	-	19/01/2006	-	-	Full transfer	4	2	-	2	-	-	20	-	Allhomes Record	-	-	-	-	-	-
2006	221389	29 Debenham Street	02/03/2006	23/06/2006	-	-	716m	Full transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	165779	5/36 Shackleton Circuit	08/07/2006	22/11/2006	-	-	25834m	Partial transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2006	37404	8 Toutcher Street	18/09/2006	22/09/2006	-	-	998m	Partial transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	37403	40 Mawson Drive	06/02/2006	20/09/2006	-	-	875m	Full transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2006	168009	25 Rymill Place	19/04/2006	07/08/2006	-	-	338m	Full transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Medium density dwelling	-	-
2006	34858	34 Debenham Street	16/06/2006	25/08/2006	-	-	817m	Partial transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2007	167347	3 Mawson Drive	13/02/2007	11/05/2007	29/09/2006	$1,012,500	2638m	Full transfer	4	1	1	4	-	$1,012,500	137	-	Combined Record	-	-	-	Single residential dwelling	$338,000	0.33
2007	231567	7 Jelbart Street	31/08/2007	19/11/2007	16/08/2007	$950,000	1219m	Full transfer	4	1	1	2	-	$950,000	15	-	Combined Record	-	-	-	Single residential dwelling	$344,000	0.36
2007	230918	20 Jelbart Street	13/09/2007	05/12/2007	05/09/2007	$850,000	1169m	Full transfer	4	1	1	-	2	$850,000	8	-	Combined Record	-	-	-	Single residential dwelling	$396,000	0.47
2007	231570	153 Shackleton Circuit	22/07/2007	25/11/2007	28/06/2007	$830,000	1497m	Full transfer	3	1	2	2	1	$830,000	24	-	Combined Record	-	-	-	Single residential dwelling	$436,000	0.53
2007	236251	39 Ainsworth Street	08/06/2007	21/05/2008	-	$800,000	1591m	Full transfer	-	-	-	-	-	$800,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2007	236252	37 Ainsworth Street	08/04/2007	21/05/2008	-	$780,000	1548m	Full transfer	-	-	-	-	-	$780,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2007	203172	37 Shackleton Circuit	16/03/2007	01/06/2007	-	$775,000	1668m	Full transfer	-	-	-	-	-	$775,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2007	231020	42 Mawson Drive	27/10/2007	13/12/2007	04/10/2007	$765,000	913m	Full transfer	4	1	1	2	-	$765,000	23	-	Combined Record	-	-	-	Single residential dwelling	$330,000	0.43
2007	236678	1 MacRobertson Street	16/11/2007	16/06/2008	27/07/2007	$700,000	1589m	Full transfer	5	2	1	2	-	$700,000	112	-	Combined Record	-	-	-	Single residential dwelling	$315,000	0.45
2007	229589	2/2 Bride Place	06/09/2007	14/07/2008	-	$665,000	1121m	Full transfer	-	-	-	-	-	$665,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2007	231273	1/2 Bride Place	19/10/2007	19/06/2008	-	$660,000	1121m	Full transfer	-	-	-	-	-	$660,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2007	36267	2/6 Aurora Close	20/02/2007	04/07/2007	-	$660,000	1087m	Full transfer	-	-	-	-	-	$660,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2007	121149	5/146 Shackleton Circuit	26/05/2007	11/09/2007	04/05/2007	$655,000	22701m	Full transfer	4	1	1	2	-	$655,000	22	-	Combined Record	-	-	-	Multiple unit dwelling	$2,032,000	3.1
2007	119861	7/72 Shackleton Circuit	07/03/2007	02/04/2007	01/03/2007	$650,000	21678m	Full transfer	4	1	1	2	-	$650,000	6	-	Combined Record	-	-	-	Multiple unit dwelling	$134,082	0.21
2007	408853	13/36 Shackleton Circuit	03/11/2007	29/12/2007	25/10/2007	$650,000	25834m	Full transfer	4	2	-	2	-	$650,000	9	-	Combined Record	-	-	-	Multiple unit dwelling	-	-
2007	121531	11 Bage Place	17/07/2007	30/08/2007	24/05/2007	$640,000	866m	Full transfer	4	1	1	2	-	$640,000	54	-	Combined Record	-	-	-	Single residential dwelling	$338,000	0.53
2007	36417	3/72 Shackleton Circuit	09/03/2007	03/07/2007	02/03/2007	$640,000	21678m	Full transfer	4	1	1	2	-	$640,000	7	-	Combined Record	-	-	-	Multiple unit dwelling	-	-
2007	203249	16 Hoseason Street	26/03/2007	31/05/2007	08/03/2007	$620,000	1149m	Full transfer	3	1	1	-	2	$620,000	18	-	Combined Record	-	-	-	Single residential dwelling	$344,000	0.55
2007	167274	17/146 Shackleton Circuit	08/02/2007	09/05/2007	-	$607,500	22701m	Full transfer	-	-	-	-	-	$607,500	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2007	151210	8 Hodgeman Street	21/12/2007	10/04/2008	21/09/2007	$600,000	1112m	Full transfer	3	1	1	2	1	$600,000	91	-	Combined Record	-	-	-	Single residential dwelling	$337,000	0.56
2007	32700	3/50 Enderby Street	22/02/2007	29/03/2007	-	$593,000	1924m	Full transfer	-	-	-	-	-	$593,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2007	233578	6 Jelbart Street	17/11/2007	29/04/2008	-	$592,500	1028m	Full transfer	-	-	-	-	-	$592,500	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2007	167881	1/27A Enderby Street	16/07/2007	19/09/2007	-	$589,000	885m	Full transfer	-	-	-	-	-	$589,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2007	35384	43 Enderby Street	02/05/2007	22/06/2007	-	$580,000	991m	Full transfer	-	-	-	-	-	$580,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2007	408852	16/130 Shackleton Circuit	12/01/2007	26/02/2007	03/08/2006	$580,000	25845m	Full transfer	4	1	1	2	-	$580,000	162	-	Combined Record	-	-	-	Multiple unit dwelling	-	-
2007	10111	            2/20A Aurora Close	14/08/2007	03/10/2007	-	$570,000	1440m	Full transfer	-	-	-	-	-	$570,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2007	32701	33 Shackleton Circuit	01/02/2007	29/03/2007	19/12/2006	$570,000	1484m	Full transfer	3	1	1	1	-	$570,000	44	-	Combined Record	-	-	-	Single residential dwelling	$419,000	0.74
2007	32655	31 MacRobertson Street	08/02/2007	29/03/2007	-	$570,000	1359m	Full transfer	-	-	-	-	-	$570,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2007	166430	1/7 MacRobertson Street	25/05/2007	25/07/2007	-	$560,000	1079m	Full transfer	-	-	-	-	-	$560,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2007	167879	2 Bride Place	28/05/2007	18/09/2007	-	$550,000	1121m	Full transfer	-	-	-	-	-	$550,000	-	-	Government Record	-	-	-	Single residential dwelling...	-	-
2007	259639	7/20 Power Street	04/10/2007	03/02/2010	-	$550,000	1710m	Full transfer	-	-	-	-	-	$550,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2007	18102	            2/27A Enderby Street	15/08/2007	15/01/2008	-	$550,000	885m	Full transfer	-	-	-	-	-	$550,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2007	249005	3/20 Power Street	27/07/2007	17/11/2009	-	$530,000	1710m	Full transfer	-	-	-	-	-	$530,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2007	202680	55 Ainsworth Street	31/08/2007	09/10/2007	-	$530,000	1041m	Full transfer	-	-	-	-	-	$530,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2007	122090	9 Colbeck Street	03/08/2007	26/09/2007	-	$515,000	924m	Full transfer	-	-	-	-	-	$515,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2007	235175	60 Hurley Street	28/09/2007	07/02/2008	-	$515,000	949m	Full transfer	-	-	-	-	-	$515,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2007	33441	25 MacRobertson Street	29/01/2007	28/02/2007	-	$506,904	1050m	Full transfer	-	-	-	-	-	$506,904	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2007	235500	3 Du Faur Street	04/07/2007	19/03/2008	-	$495,000	899m	Full transfer	-	-	-	-	-	$495,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2007	230790	29 Ainsworth Street	07/11/2007	02/01/2008	11/10/2007	$495,000	803m	Full transfer	4	1	1	1	1	$495,000	27	-	Combined Record	-	-	-	Single residential dwelling	$278,000	0.56
2007	120462	25 Aurora Close	16/03/2007	15/05/2007	-	$495,000	989m	Full transfer	-	-	-	-	-	$495,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2007	121559	2 Jelbart Street	14/04/2007	29/08/2007	15/03/2007	$494,000	956m	Full transfer	4	1	1	-	2	$494,000	30	-	Combined Record	-	-	-	Single residential dwelling	$337,000	0.68
2007	233454	28 Enderby Street	19/09/2007	20/06/2008	-	$490,000	878m	Full transfer	-	-	-	-	-	$490,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2007	164533	6 Enderby Street	10/05/2007	11/07/2007	10/04/2007	$480,000	900m	Full transfer	3	1	-	2	2	$480,000	30	-	Combined Record	-	-	-	Single residential dwelling	$274,000	0.57
2007	165975	8 Bage Place	07/07/2007	21/08/2007	-	$480,000	860m	Full transfer	-	-	-	-	-	$480,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2007	166612	37 Hurley Street	15/06/2007	02/08/2007	-	$475,000	1205m	Full transfer	-	-	-	-	-	$475,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2007	105633	2 Pasco Street	27/10/2007	-	05/07/2007	$473,000	760m	Full transfer	4	1	1	2	-	$473,000	114	-	Allhomes Record	-	-	-	-	$291,000	0.62
2007	18486	            1/239 Beasley Street	27/10/2007	17/12/2007	-	$473,000	1370m	Full transfer	-	-	-	-	-	$473,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2007	17977	            2/41 Wilkins Street	15/11/2007	15/05/2008	-	$472,000	1010m	Full transfer	-	-	-	-	-	$472,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
