Year	Id	Address	ContractDate	TransferDate	ListDate	Price	BlockSize	Transfer Type	Bedrooms	Bathrooms	Ensuites	Garages	Carports	FullSalePrice	DaysOnMarket	SaleType	SaleRecordSource	BuildingSize	LandType	PropertyType	Purpose	UnimprovedValue	UnimprovedValueRatio
2016	487886	21/66 Paul Coe Crescent	31/08/2016	12/10/2016	-	$180,000	8015m	Full transfer	-	-	-	-	-	$180,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2016	512128	6 Yuranigh Court	11/12/2016	19/05/2017	-	$177,500	226m	Full transfer	-	-	-	-	-	$177,500	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2016	503258	17 Patten Street	21/06/2016	03/04/2017	-	$175,000	376m	Full transfer	-	-	-	-	-	$175,000	-	-	Government Record	-	-	-	Courtyard block	-	-
2016	500568	8 Wallabalooa Street	16/11/2016	15/03/2017	-	$117,702	420m	Full transfer	-	-	-	-	-	$117,702	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2016	473326	40 Kurrama Close	11/02/2016	16/03/2016	-	$0	450m	Full transfer	-	-	-	-	-	$0	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2016	474503	107 Kavangal Circuit	29/01/2016	06/04/2016	-	$0	350m	Full transfer	-	-	-	-	-	$0	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2016	500560	20 Gubbity Street	25/10/2016	15/03/2017	-	$0	240m	Full transfer	-	-	-	-	-	$0	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2016	483307	2 Bunima Crescent	18/04/2016	04/08/2016	-	$0	455m	Full transfer	-	-	-	-	-	$0	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2016	516851	10 Newlop Street	27/07/2016	02/08/2017	-	$0	466m	Full transfer	-	-	-	-	-	$0	-	-	Government Record	-	-	-	Cottage block	-	-
2016	501621	19 Gadali Crescent	26/04/2016	20/03/2017	-	$0	860m	Full transfer	-	-	-	-	-	$0	-	-	Government Record	-	-	-	Single residential dwelling	-	-
